KS410430	⿰言𨵩
KS410720	⿰言彎
KS410950	⿰谷令
KS412110	⿱釆⿵⿰？豆
KS412240	⿱⿰⿶凵主⿶凵主豆
KS412670	⿳一⺌豕
KS412820	⿳丷𠔿𧰨
KS412830	⿳𠂉𠔿𧰨
KS413010	⿸豕
KS413020	⿳𠂉罒𧰨
KS413500	⿰豕眉
KS414820	⿰豸皀
KS415930	⿱貝寸
KS416210	⿱⿱⺌一貝
KS416640	⿱令貝
KS416660	⿰貝尒
KS417100	⿳𠆢爫貝
KS417440	⿰貝戒
KS417450	⿱来貝
KS417880S	⿱兓貝
KS417890	⿱⿰天天貝
KS417900	⿳⺌冖屓
KS418220	⿰貝⿱田日
KS419650	⿰赤分
KS420860	⿺走尒
KS421180	⿺走共
KS422370S	⿺走益
KS424020	⿰足爪
KS425310	⿱覀足
KS426580	⿰足⿸广⿱一巴
KS426600	⿰𧾷⿵冂⿳亠一口
KS426610	⿰足花
KS427750	⿰足尃
KS428340	⿰𧾷參
KS429090	⿰足舜
KS430200	⿰𧾷⿱⿲幺言幺攵
KS431290	⿰身花
KS431540	⿰身益
KS431550	⿰身衰
KS432200S	⿰車丸
KS433110	⿰車电
KS433120	⿰車𪠲
KS434850	⿰車匩
KS436990	⿰𡰪⿱亠羊
KS437400	⿸尸⿱工
KS437470	⿱曲𫝕
KS437810	⿺辶二
KS437860	⿺辶𠧒
KS437870	⿺辶兀
KS438260	⿺辶
KS438830	⿺辶⿱一斤
KS439350	⿺辶圣
KS440300	⿺辶⿸广手
KS441710	⿺辶⿳一小用
KS441720	⿺辶狛
KS441970	⿺辶⿱⿱⺌一㠯
KS442820	⿺辶⿱𠮛吅
KS443340	⿺辶⿱覀令
KS443350	⿺辶⿱罒？
KS443360	⿺辶⿹方
KS445010	⿺辶當
KS445360	⿺辶？
KS449720	⿰⿱𠫘囬阝
KS450220	⿰⿳口十囬阝
KS450810	⿰䴡阝
KS451380	？
KS451390	⿳一丷𡆤
KS451450	⿱𠂉酉
KS451460	⿱𠂉？
KS451620	⿰酉井
KS452740	⿰酉辛
KS453470	⿰酉咼
KS453480S	⿰酉复
KS454450	⿰酉⿱⿰彐彐𠇍
KS454790	⿱⿱𠆢悲酉
KS454890	⿰酉⿳𠅃𠀎𧘇
KS455310	⿰釆去
KS456910	⿰金片
KS458110	⿰金𠕋
KS458610	⿰金行
KS459630	⿰金⿱厶疋
KS459650	⿰金⿱二且
KS459670S	⿰金⿱艹叉
KS459680	⿰金呇
KS460700S	⿰金⿴囗主
KS460730	⿰金季
KS460740	⿱⿰礻⿹勹丿金
KS461730	⿰金苻
KS461740	⿰金厘
KS461770S	⿰金瓮
KS461780	⿰金𦊆
KS461790	⿱金洛
KS462750S	⿰金釜
KS462760	⿰金⿳厶大氺
KS463620	⿰金笠
KS464480	⿰金然
KS464500	⿰金衆
KS464520	⿰金⿱口面
KS464530	⿰金⿱芴木
KS465150	⿰金⿳吉一吋
KS465530	⿰金盡
KS466380	⿰金⿱⿰㠯⿰㠯帀
KS466480	⿰金⿱被風
KS466960	⿰镸友
KS467840	⿵門力
KS467940	⿱土門
KS467970	⿵門也
KS470400	⿵門書
KS471010	⿵門⿺辶⿱大⺸
KS471020	⿵門漣
KS471110	⿵門⿱貴
KS472660	⿰阝辛
KS473160	⿱阿下
KS473170	⿰阝⿱乍𠫔
KS474100	⿰阝⿱癶生
KS474110	⿰阝⿱𢑑心
KS474140	⿰𨸏夅
KS474460	⿰阝⿳𠆢⿻丅口从
KS475830S	⿱𠂉⿻一隹
KS476080	⿱隹尺
KS476090	⿳亠い隹
KS477190	⿱亠維
KS477200	⿱亠𨾴
KS477720	⿰⿱艹吴隹
KS477940	𩀱
KS478190	⿰芻隺
KS478200	⿰隺眞
KS478560	⿰集集
KS478670	⿱一⿻冂小
KS478800S	⿱雨丸
KS479010	⿻帀𠈌
KS479730	⿱雨𫝕
KS480460	⿱雷火
KS480840S	⿱雨時
KS482740	⿱山⿰青青
KS482970	⿹𢦏非
KS483240	⿱靣且
KS483460	⿱⿻十从面
KS484050	⿳艹口十
KS484080	⿱⿱艹一⿱口十
KS486110	⿰革靑
KS486120	⿰革固
KS487550	⿰革雲
KS488370	⿱？㐄
KS488380	⿳？口㐄
KS488390	⿱吊
KS488420	⿳口帀
KS488790S	⿰韋𠧗
KS489870	⿱⿰歹又韭
KS491570	⿰云頁
KS492460	⿰⿸厂？頁
KS492470	⿲丨頁
KS493500	⿰⿱米ス頁
KS493910	⿰⿱券一頁
KS493920	⿰彳頡
KS493950	⿰⿱止⿱二𣥂頁
KS494580	⿰𧆭頁
KS495030	⿰⿱立隹頁
KS495490	⿺風入
KS497030	⿺風重
KS497410	⿰⿱⿰彐彐尒風
KS498510	⿰𩙿工
KS498590	⿰飠⿱亠力
KS503580	⿰𩙿尊
KS503970	⿱鼓食
KS506680	⿰馬奴
KS507640	⿰馬𠃬
KS508730	⿰馬竒
KS509730	⿰馬盗
KS510680	⿰馬䴡
KS510960S	⿰馬竄
KS511140	⿰骨十
KS511850	⿰骨䏍
KS512060	⿰骨⿱丶死
KS514020	⿱髟开
KS514310	⿱髟叐
KS514510	⿱髟朶
KS514790	⿱髟㝴
KS515080	⿸髟尚
KS515360	⿱髟⿺元犮
KS515610	⿱髟⿱罒⿱一𧘇
KS516480	⿰⿸𠂆𠀆⿹勹𠀆
KS516770	⿱⿶凵又？
KS516840	⿱木⿸⿰鬯又
KS516880	⿰⿱⿴𦥑冖⿰鬯彡
KS516940	⿱𠮛⿵冂𢆉
KS516950	⿱⿵冂𢆉
KS517760	⿱田⿺儿厶
KS517820S	⿺鬼七
KS517930S	？
KS519830	⿳𠂉田大
KS519840	⿳丷田大
KS519860	⿳⺈田火
KS519870	⿳𠂉田灬
KS520010	⿰魚丂
KS520040	⿰魚卜
KS520150S	⿰魚丸
KS520160S	⿱丸魚
KS520680S	⿰魚水
KS520730	⿳⿱丷田灬日
KS521270	⿰魚氷
KS521340	⿰魚𡭗
KS521350	⿰魚戊
KS521360	⿱汀魚
KS521370S	⿰魚囙
KS521380	⿰魚司
KS521410	⿰魚⿸升丶
KS521990	⿰魚庄
KS522010	⿰魚舌
KS522030S	⿰魚辺
KS522040S	⿰魚地
KS522650	⿰魚足
KS522660	⿰魚兵
KS522680S	⿰魚侘
KS522690	⿰魚車
KS522710	⿰魚矣
KS522730	⿰魚坒
KS523610	⿰魚杯
KS523640	⿰魚竺
KS523650S	⿰魚雨
KS523730	⿰魚㫄
KS524400S	⿰魚毘
KS524440	⿰魚？
KS524460	⿰魚𣶒
KS524490	⿰魚⿱襾女
KS524510	⿰魚度
KS524530	⿰魚苗
KS525230	⿰魚索
KS525240S	⿰魚烕
KS525270	⿰魚素
KS525290	⿰魚茖
KS525300S	⿰魚夏
KS525320	⿰魚䓁
KS525940	⿰魚異
KS526000	⿰魚帷
KS526030	⿰魚翏
KS526040	⿰魚密
KS526070	⿰魚莆
KS526540	⿰魚惠
KS526600	⿰魚集
KS526620	⿰魚猶
KS526640S	⿰魚異
KS526650	⿰魚閑
KS526670S	⿰魚笄
KS527200	⿰魚滋
KS527210S	⿰魚閙
KS527220	⿰魚跳
KS527230S	⿰魚⿺辶⿱亠隶
KS527250	⿲魚⿱罒水攵
KS527460	⿰魚夢
KS527470S	⿰魚⿱天鬼
KS527480	⿰魚豪
KS527500	⿰魚蒸
KS527660	⿰魚敷
KS527800S	⿰魚冀
KS527810	⿰魚㢣
KS527820S	⿰魚褱
KS527830	⿰魚⿸
KS527930	⿰魚⿱既耳
KS528010	⿰魚歸
KS528060	⿰魚顚
KS528080	⿰魚簳
KS528650	⿰弓鳥
KS529350	⿰斗鳥
KS529380	⿰丰鳥
KS530210	⿰亻䲨
KS530240	⿰它鳥
KS530990	⿰叒鳥
KS531820S	⿱住鳥
KS531870	⿰長鳥
KS531890	⿱沙鳥
KS532870	⿰官鳥
KS532890	⿰奈鳥
KS533840	⿰頁鳥
KS533850S	⿰⿱方皿鳥
KS533860	⿰亰鳥
KS534690	⿰神鳥
KS534700S	⿰家鳥
KS535390	⿰鳥巢
KS536230	⿰⿱姄日鳥
KS536250S	⿱斑鳥
KS536740	⿰歲鳥
KS536750S	⿰新鳥
KS537070	⿰榮鳥
KS537520	⿰𥰬鳥
KS537730	⿰𢐴鳥
KS537870	⿰角鷹
KS538590	⿸广？
KS538600S	⿸从
KS538610S	⿸灬
KS539290	⿱丽𢉖
KS539300	⿱丽⿸厂⿱灬
KS539310	⿱⿰丙丙⿸厂？
KS539320	⿱⿰丙丙⿸厂？
KS541550	⿺麥曹
KS541560	⿰⿱來夂畢
KS542910	⿱禾尒
KS542920	⿱禾𠇍
KS545570	⿱宀？
KS545820	⿱知？
KS546380S	⿰壴攵
KS548220	⿱白
KS548230	⿳自田十
KS548240	⿱畠？
KS548250	⿱畠大
KS548280	⿱⿱自田？
KS548290	⿳自田大
KS548890	⿱？？
KS548900	⿱？日
KS549120	⿱止⿺𠃊米
KS549140	⿱止⿺𠃊𠈌
KS549950	⿰齒朶
KS551260S	⿰齒⿸虍呉
KS551510	⿰𦚏⿷巳三
KS551550	⿰音⿺尤三
KS551970	？
KS552000	？
KS552010	？
KS552020	⿱𠂉？
KS552270	？
KS552700	⿳宀癶山
TK01000040	⿱一？
TK01000080	⿱万⺄
TK01000090	？
TK01000100	⿱𠂉⺊
TK01000140	⿻兀冂
TK01000150	⿱七⿺七丶
TK01000160	⿱七比
TK01000180	⿱一⿰？？
TK01000190	⿱㐂一
TK01000200	？
TK01000210	⿳一丿且
TK01000220	⿻𫝁丶
TK01000230	⿸？丶
TK01000280	？
TK01000290	⿱⿻了⿰口ケ一
TK01000310	⿱⺍世
TK01000320	⿱⿻了⿰又口一
TK01000330	⿱一⿰？？
TK01000340	⿳𠂉艹？
TK01000350	⿱一⿰目ケ
TK01000360	⿰夭丙
TK01000370	⿰⿱一？⿱一？
TK01000380	⿰⿳一丿⿵冂丶⿳一丿⿵冂丶
TK01000390	？
TK01000400	⿱才
TK01000410	⿰丽鳥
TK01000420*	⿰？
TK01000430	⿸中丶
TK01000440	⿰丨⿳？？厶
TK01000450	⿻串一
TK01000470	⿹⿰一乚㐅
TK01000480	⿻九丶
TK01000490	⿰⿰丶丨⿰丶丨
TK01000540	？
TK01000550	⿵乃㐅
TK01000560	⿱？久
TK01000570	
TK01000580*	⿹？㐅
TK01000600	？
TK01000610	⿻乇丷
TK01000620	⿸𠂆？
TK01000630	⿸𠂆？
TK01000640	⿰之之
TK01000680	⿸𠂆？
TK01000690	⿸𠂆⿱二巾
TK01000700	⿰丿？
TK01000710	⿱丿？
TK01000720	⿰⿱ケ
TK01000730	⿻北木
TK01000740	⿱久？
TK01000750	⿻⿱丿北
TK01000760	⿸𠂆⿱龶勿
TK01000770	⿻丅𠈌
TK01000780	⿰𠮠乎
TK01000790	⿱𠂉⿻木叱
TK01000800	⿰
TK01000820	⺄
TK01000830	⺄
TK01000840	⿰了乚
TK01000850	⿰⺄？
TK01000860	⿰千乚
TK01000870	⿰丩九
TK01000880*	⿰？乚
TK01000890	⿰？乚
TK01000900	⿳一口乙
TK01000910	⿸厃乚
TK01000930	⿰手⿱丶乙
TK01000940	⿺九卆
TK01000950	⿳𠂉口乙
TK01000960	⿰乚
TK01000970	⿰有乚
TK01000980	⿰䏍乚
TK01000990	⿸厂⿱日乙
TK01001000	⿰？乚
TK01001010	⿺九光
TK01001020	⿺九夆
TK01001030	⿰乞肙
TK01001040	⿰⿱厶乙麦
TK01001050	⿰𦚏乚
TK01001060	⿰九軍
TK01001080	⿱⿰了了
TK01001090	⿰？？
TK01001100	⿱丂一
TK01001110	？
TK01001120	⿰木二
TK01001130	⿱⿹㐅一
TK01001150	⿳一口一
TK01001170	⿰七云
TK01001190	⿱不二
TK01001200	⿱𠂉⿸廾丶
TK01001220	⿱代二
TK01001230	？
TK01001240	⿰手井
TK01001250	⿰手井
TK01001270	⿱一亟
TK01001280	？
TK01001290	⿰⿱一山亘
TK01001300	⿰乗井
TK01001310	⿰？？
TK01001320	⿱亠刀
TK01001330	⿱亠？
TK01001340	⿱亡几
TK01001350	⿱亡九
TK01001360	⿱亠火
TK01001370	⿱亠⿰忄了
TK01001380	⿱亠旦
TK01001390	⿱亠⿸卅丶
TK01001400	⿳亠口丁
TK01001410	⿱亠矢
TK01001420	⿱市仒
TK01001430	⿱⿳亠口一丁
TK01001440	⿱亠⿰亻斗
TK01001450	？
TK01001460	⿱了
TK01001470*	⿳亠口
TK01001480	⿳亠丁
TK01001500	⿱？？
TK01001510	⿳亠目亠
TK01001520	⿸产？
TK01001530	⿳亠？？
TK01001540	⿰⿱亠毌久
TK01001550	⿱亠低
TK01001560	𤱈
TK01001570	⿱亠⿻日土
TK01001580	⿳亠？？
TK01001590	⿱⿳亠冖几
TK01001600	⿳亠⿰㐅㐅
TK01001610	⿱六圭
TK01001620	⿳亠北小
TK01001630	⿱王交
TK01001640	⿳亠口示
TK01001650	⿰丩享
TK01001660	⿱巟
TK01001670	⿳亠口可
TK01001690	⿱亠隹
TK01001700	⿱亠⿰彳⿱千几
TK01001710	⿰正㐬
TK01001720	⿳亦一𧘇
TK01001730	⿳亠回土
TK01001740	⿱亠省
TK01001750	⿳亠北木
TK01001760	⿳亠？𧘇
TK01001770	⿳亠？？
TK01001780	⿳亠？？
TK01001790	⿱兄
TK01001800	⿱？
TK01001810	⿳亠⿱艹一
TK01001820	⿰交武
TK01001830	⿱亠⿰々隹
TK01001840	⿸产？
TK01001860	⿳亠⿱龷𧘇
TK01001870	⿰京成
TK01001880	⿸产隶
TK01001890	⿱見
TK01001900	⿳亠執人
TK01001910	⿸产⿱？从
TK01001930	⿱見
TK01001940	⿰？享
TK01001950	⿳亠？？
TK01001960	⿰⿳亠口𧰨𠬠
TK01001970	⿳亠罒⿱𠀎𧘇
TK01001980	⿳亠⿲火⿱乙口火又
TK01001990	⿳亠⿰？丸云
TK01002000	⿱香
TK01002020	⿱香
TK01002030	⿳亠⿲土言攵又
TK01002040	⿱亦𠅯
TK01002050	⿳亠⿲幺言幺文
TK01002060	⿳亠⿲火⿱二口火又
TK01002070	⿱⿳亠⿱𠀎𧘇
TK01002080	⿱亠燮
TK01002090	⿱亠⿱⿲火？火又
TK01002100	⿱亠⿱⿲火火友
TK01002110	⿳亠𠱠⿱𠀎𧘇
TK01002120	⿱亠夑
TK01002130	⿱擁武
TK01002140	⿱亠⿱⿲火言火友
TK01002150	⿱亠𣁧
TK01002160	⿱亠戀
TK01002180	⿰亻一
TK01002190	⿻人丿
TK01002200	⿱𠆢⺂
TK01002220	⿰亻亇
TK01002230	⿻𠆢
TK01002240	⿱𠆢了
TK01002250	⿰亻？
TK01002260	⿱𠆢龴
TK01002270	⿲亻丨乚
TK01002280	⿻人
TK01002290	⿰亻刀
TK01002320	⿱𠂊⿱？人
TK01002330	⿱亼？
TK01002340	⿰亻⿸𠂇乙
TK01002350	⿰亻⿰九丿
TK01002360	⿰亻⿹𠃌㐅
TK01002370	⿰亻？
TK01002380	⿰亻？
TK01002390	⿱𠆢𠫔
TK01002400	⿱亽了
TK01002410	⿰亻土
TK01002420	⿰亻亇
TK01002430	⿰亻？
TK01002440	⿱𠆢于
TK01002450	⿰亻⿳丶丿丶
TK01002460	⿰亻己
TK01002470	⿰亻？
TK01002480	⿰亻？
TK01002490	
TK01002500	⿰亻⿸𠂆⺄
TK01002540	⿳个一丨
TK01002570	⿱亼工
TK01002600	⿰亻⿹𠃌口
TK01002610	⿱𠆢壬
TK01002620	⿰亻⿱八匕
TK01002630	⿰亻匁
TK01002640	⿰亻日
TK01002650	⿲亻厶？
TK01002680	⿰亻⿻𠄟力
TK01002690	⿰仏卩
TK01002700	⿰亻𠘭
TK01002710	⿰亻攵
TK01002720	⿰亻⿱𠆢几
TK01002730	⿰亻⿸𠂇？
TK01002740	⿰亻？
TK01002750	⿰亻允
TK01002760	⿰亻丒
TK01002770	⿰亻𠂒
TK01002780	⿰亻⿻弓丨
TK01002790	⿰亻⿱亠儿
TK01002800	⿰亻⿹㐅
TK01002820	⿰亻卞
TK01002910	⿰亻丒
TK01002920	⿱一⿱𠆢
TK01002930	⿲亻丨欠
TK01002940	⿳𠆢⿱𠃍一口
TK01002950	⿰亻矢
TK01002960	⿰亻⿷友丶
TK01002970	⿰亻⿱亠口
TK01002980	⿰亻⿻中一
TK01003000	⿱𠆢平
TK01003010	⿰亻⿱䒑乃
TK01003020	⿰亻⿱龶乙
TK01003040	⿰亻㐱
TK01003050	⿰亻？
TK01003060	⿰亻？
TK01003070	⿰亻皿
TK01003080	⿰亻𫝆
TK01003100	⿰化久
TK01003110	⿰丩令
TK01003120	⿰亻𠑷
TK01003130	⿱十代
TK01003140	⿰亻
TK01003150	⿰亻？
TK01003160	⿱⿻了从一
TK01003170	⿱𠆢玉
TK01003190	⿰彳卆
TK01003240	⿰亻𡕖
TK01003260	⿰亻⿱𠂉友
TK01003270	⿰亻宇
TK01003280	⿰亻⿳一八土
TK01003290	⿰亻⿱六又
TK01003300	⿰亻㐂
TK01003310*	⿰亻⿰⿱𠂉土卩
TK01003320	⿰彐令
TK01003330	⿱𠆢？
TK01003350	⿰亻⿱口工
TK01003360	⿰亻⿱丷
TK01003370	⿱𠆢早
TK01003380	⿰亻⿸𠂇日
TK01003400	⿰亻⿱厶㐄
TK01003410	⿱𠆢？
TK01003420	⿰亻⿱比又
TK01003430	⿰亻兊
TK01003440	⿰亻⿱厶中
TK01003450	⿰亻⿵冂水
TK01003460	⿰亻⿱又
TK01003490	⿰亻⿱宀夂
TK01003500	⿰亻⿱几日
TK01003510	⿰亻⿱龶乃
TK01003520	⿰亻⿱巜龰
TK01003530	⿰亻庄
TK01003550	⿰亻后
TK01003560	⿰亻⿱𠤎⿰匕匕
TK01003660	⿰亻⿸厂⿱一帀
TK01003670	⿰亻旲
TK01003680	⿰亻𠇮
TK01003690	⿱𠆢？
TK01003700	⿰亻亜
TK01003710	⿰亻⿱龶口
TK01003720	⿰亻忍
TK01003730	⿰亻⿳山厶又
TK01003740	⿰亻⿱口𡭕
TK01003750	⿰亻㞵
TK01003760	⿰亻䀏
TK01003780	⿰亻⿱公夂
TK01003790	⿰亻㫕
TK01003800	⿰亻⿳日一八
TK01003820	⿰亻乕
TK01003830	⿰亻？
TK01003840	⿰亻？
TK01003850	⿰亻享
TK01003860	⿰亻克
TK01003890	⿰亻⿸戸⿹𠃌
TK01003900	⿰亻⿱耂工
TK01003910	⿰亻⿱山牛
TK01003920	⿰亻乕
TK01003930	⿱𠆢⿻皿人
TK01003940	⿰亻⿱𡗗力
TK01003950	⿰？仝
TK01003960	⿰亻努
TK01003980	⿱𠆢君
TK01003990	⿰亻⿱五寸
TK01004000	⿰亻児
TK01004010	⿰亻⿱匕冊
TK01004110	⿰巴伊
TK01004120	⿱覀⿱冖人
TK01004130	⿰⿱？王
TK01004170	⿰亻⿱攵木
TK01004180S	⿰亻⿱少月
TK01004190	⿰全心
TK01004210	⿱𠆢⿸戸𠮛
TK01004220	⿰亻⿱工矢
TK01004230	⿰亻⿻木？
TK01004240	⿰亻？
TK01004250	⿰亻𣅜
TK01004260	⿰亻㔬
TK01004270	⿰亻？
TK01004280	⿲亻𠧗又
TK01004290	⿲亻⿱幺日乚
TK01004300	⿰令冬
TK01004320	⿱亚化
TK01004330	⿰亻⿱矢彡
TK01004340	⿰亻枡
TK01004350	⿰亻
TK01004360	⿰亻⿱夂生
TK01004370	⿰亻⿱日⿵𠘨卜
TK01004380	⿱？？
TK01004390	⿰亻参
TK01004400	⿰亻⿱覀人
TK01004410	⿰亻𪯢
TK01004420	⿰亻尭
TK01004430	⿱佳十
TK01004440	⿰亻⿸广？
TK01004450	⿰亻𡶞
TK01004460	⿰亻⿱攵
TK01004480	⿱佳丁
TK01004490	⿰亻⿱𠆢覀
TK01004500	⿰亻⿱攵月
TK01004510	⿰亻⿱夭月
TK01004520	⿰亻⿱䒑⿻丷大
TK01004540	⿰亻坴
TK01004550	⿰亻夜
TK01004570	⿰亻孟
TK01004580	⿰亻忝
TK01004590	⿰亻⿱丿⿸𠂇目
TK01004600	⿱从
TK01004670	⿰亻⿳丿罒儿
TK01004680	⿱亼⿻𠀆从
TK01004690	⿲亻丨斉
TK01004700	⿰亻㚅
TK01004710	⿰亻𣆁
TK01004720	⿰亻显
TK01004740	⿲亻丨⿱攵
TK01004760	⿰亻⿱𡗜
TK01004770	⿳？？从
TK01004780	⿰亻⿱艹？
TK01004790	⿰亻⿱龷用
TK01004800	⿰余予
TK01004810	⿱亼朋
TK01004820	⿰亻栄
TK01004830	⿰亻美
TK01004840	⿰亻⿱山𡖇
TK01004850	⿰亻𢘳
TK01004860	⿰亻𡋐
TK01004870	⿰亻兹
TK01004880	⿰亻复
TK01004890	⿰亻⿰⿱？又
TK01004900	⿲亻⿸尸𠄠殳
TK01004910	⿰亻⿸户用
TK01004920	⿰亻？
TK01004930	⿰亻⿸戶用
TK01004940	⿰亻⿳厶八矢
TK01004960	⿰亻⿱䒑収
TK01004970	⿰亻㒸
TK01004980	⿰⿱攵矢
TK01004990	⿰亻
TK01005000	⿰亻⿱允矢
TK01005010	⿱亼明
TK01005020	⿰亻⿱北円
TK01005040	⿰亻⿱文田
TK01005120	⿰亻⿸戸用
TK01005130	⿱𠆢𣆛
TK01005150	⿰𠦝今
TK01005160	⿱𠆢⿻十𠈌
TK01005180	⿰亻⿱艹⿻口大
TK01005190	⿱倠十
TK01005200	⿰⿺𠃊米令
TK01005210	⿰⿱仝口予
TK01005220	⿱倠乃
TK01005230	⿰亻㘶
TK01005240	⿰亻𠅙
TK01005250	⿰亻造
TK01005260	⿰亻？
TK01005270	⿰亻𣴎
TK01005280	⿰亻𠦤
TK01005300	⿰亻⿰⿱儿又
TK01005310	⿰亻⿰壬艮
TK01005320	⿰亻⿱直八
TK01005330	⿰亻⿱⿰井夕寸
TK01005340	⿰亻⿱亼？
TK01005350	⿰⿺𠃊米令
TK01005360	⿰亻⿱覀升
TK01005370	⿰亻⿰⿱丿殳
TK01005380	⿰亻豈
TK01005390	⿰亻⿳亼口从
TK01005400	⿰亻？
TK01005410	⿰亻通
TK01005440	⿱从
TK01005490	⿰亻⿳口𠮛㐄
TK01005500	⿱𠆢曽
TK01005510	⿰亻常
TK01005530	⿰亻庵
TK01005540	⿰亻強
TK01005550	⿰亻⿱覀？
TK01005560	⿰亻𢚩
TK01005570	⿰亻進
TK01005580	⿰亻？
TK01005590	⿰亻曻
TK01005600	⿰亻⿱宀⿱一⿻日人
TK01005610	⿰亻曻
TK01005620	⿰亻髙
TK01005630	⿰亻⿳土王丙
TK01005650	⿱？？
TK01005660	⿰亻済
TK01005670	⿱佳
TK01005680	⿰亻？
TK01005690	⿰𠦝𫝆
TK01005700	⿰𠦝⿱亼朋
TK01005710	⿰亻⿱亼門
TK01005720	⿰亻⿱羽生
TK01005730	⿰亻造
TK01005740	⿰亻𫖌
TK01005750	⿰亻⿳止日小
TK01005760	⿰亻𣳾
TK01005770	⿰亻⿸⿱覀升丶
TK01005870	⿰亻⿺專丶
TK01005880	僟
TK01005890	⿰亻⿱𦍌𧰨
TK01005900	⿰亻⿱長公
TK01005920	傪
TK01005940	⿰亻⿱隹禸
TK01005960	⿰亻𢛓
TK01005970	⿰亻富
TK01006000	⿰亻⿰⿱艹白攵
TK01006070	⿰亻⿳𠂊罒𧰨
TK01006110	⿰亻⿱灶米
TK01006120	⿰亻誉
TK01006140	⿰亻⿱亠黒
TK01006150	⿰亻⿳白⺳方
TK01006160	⿰亻⿱覀？
TK01006170	⿰亻⿰角⿱刀㐄
TK01006180	⿰亻？見
TK01006210	⿰亻？
TK01006220	⿰亻⿱立思
TK01006230	⿰亻⿱六羔
TK01006250	⿰亻⿱⿱八方
TK01006270	⿰亻⿱艹？
TK01006280	⿰亻⿱𦍌？
TK01006290	⿰亻⿱竹？
TK01006300	⿰亻靘
TK01006310	⿰亻嘉
TK01006330	⿰亻⿱⿳亠冖豕
TK01006340	𠐉
TK01006350	⿰亻⿱山𢛧
TK01006370	⿰亻⿳𦍌艹吋
TK01006380	⿲亻⿱龶日見
TK01006390	⿰亻勲
TK01006420	⿰亻藏
TK01006430	⿰亻？
TK01006450	⿰亻齋
TK01006460	⿰亻⿱𠪚
TK01006470	⿲亻⿳山隹攵
TK01006480	⿰亻巖
TK01006490	？
TK01006500	？
TK01006510	？
TK01006520	
TK01006530	⿱凵儿
TK01006540	⿱亡儿
TK01006550	⿱一允
TK01006560	⿱七兀
TK01006570	⿱？儿
TK01006580	⿳丿丷兀
TK01006590	⿱丿？
TK01006600	⿺元⿱丿丿
TK01006610	⿱丷
TK01006620	⿳一八兀
TK01006630	⿱小兀
TK01006640	⿱厶尣
TK01006660	⿱⿰𠃊日儿
TK01006680	⿱立儿
TK01006690	？
TK01006700	⿱厶兄
TK01006710	⿱占儿
TK01006720	⿱丿
TK01006730	⿳丿儿
TK01006740	⿱⿰𠃊日儿
TK01006750	⿱爫兀
TK01006770	⿳丿⿷儿丶
TK01006780	⿱血儿
TK01006790	⿱？兀
TK01006800	⿱？儿
TK01006820	⿱士兄
TK01006830	⿳⺌一允
TK01006860S	⿱㐂兀
TK01006870	⿱八兑
TK01006880	𫝔
TK01006890	⿱？儿
TK01006900	⿺克⺀
TK01006910	⿷克⺀
TK01006920	⿳𠂊罒儿
TK01006940	⿱？儿
TK01006950	⿰公光
TK01006960	⿳八亼皿
TK01006980	⿰召光
TK01006990	⿺光永
TK01007000	⿰失先
TK01007010	⿲丿⿳⺌口土乚
TK01007030	⿱垚儿
TK01007040	⿰光光
TK01007050	⿳𠂊兆
TK01007060	⿰⿱双白元
TK01007070	⿰⿳目𠂉？⿱亠兀
TK01007080	⿱敏允
TK01007090	⿰者㫕
TK01007120	⿰善克
TK01007140	⿱？⿰？？
TK01007150	⿱免⿰免免
TK01007160	⿱入弓
TK01007170	⿱入化
TK01007200	⿰入鸟
TK01007210	⿱八万
TK01007230	⿱八日
TK01007240	⿳口一八
TK01007260	⿳八⿱𠃍一口
TK01007270	⿱？八
TK01007280	⿱公丸
TK01007290	⿱？六
TK01007300	⿳八亠口
TK01007310	⿳？一八
TK01007320	⿰生八
TK01007330	⿱？八
TK01007360	⿳八工口
TK01007380	⿳⿰与一八
TK01007390	⿱？八
TK01007400	⿱八亚
TK01007410	⿱䒑？
TK01007420	⿱？八
TK01007430	⿱月六
TK01007440	？
TK01007450	⿱䒑？
TK01007460	⿳？一八
TK01007470	⿱𠦅六
TK01007480*	⿳⿰〢⿻八一八
TK01007490	⿱䒑？
TK01007500	⿱？八
TK01007510	⿱？八
TK01007520	⿱⺍共
TK01007530	⿱入？
TK01007540	⿱𠂉？
TK01007550	⿳䒑㠪⿲丿丨乚
TK01007560	？
TK01007570	⿱䒑？
TK01007580	⿳⿰丰一八
TK01007590	⿱䒑？
TK01007600	⿱䒑？
TK01007610	⿱𠦅六
TK01007620	⿳？一八
TK01007630	⿳？一八
TK01007650	⿱𠔉
TK01007660	⿳？一八
TK01007690	⿳八覀大
TK01007700	⿳⿰月朩一八
TK01007710	⿳䒑？从
TK01007720	⿱⿻犬丿共
TK01007730	⿱䒑⿰亻？
TK01007740	⿳⿴归与一八
TK01007750	⿳䒑？灬
TK01007760	⿱䒑禺
TK01007770	⿳？一八
TK01007780	⿳八？？
TK01007790	⿳八？从
TK01007800	⿱䒑？
TK01007810	⿳䒑从
TK01007820	⿳八⿵⺆米大
TK01007830	⿰天？
TK01007840	⿱𠂉？
TK01007850	⿱八萛
TK01007860	？
TK01007880	𠪕
TK01007890	⿳⿴車一八
TK01007900	⿳⿴归同一八
TK01007910	⿳？一八
TK01007920	⿱？大
TK01007930	⿱倀公
